E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_08_048.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_08_048.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_08_048.jpg,0,0,0,14.31985
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_08_151.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_08_151.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_08_151.jpg,0,0,0,14.74731
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_08_251.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_08_251.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_08_251.jpg,0,0,0,14.08954
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_08_353.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_08_353.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_08_353.jpg,0,0.2915394,0,14.56009
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_08_455.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_08_455.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_08_455.jpg,0,0.5964594,0,14.60601
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_08_558.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_08_558.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_08_558.jpg,0,0.8962954,0,15.6455
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_08_661.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_08_661.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_08_661.jpg,0,1,0,16.46537
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_08_763.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_08_763.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_08_763.jpg,0,1,0,17.73099
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_08_867.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_08_867.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_08_867.jpg,0,1,0,18.9494
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_08_966.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_08_966.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_08_966.jpg,0,1,0,19.83618
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_09_071.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_09_071.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_09_071.jpg,0,1,0,20.94671
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_09_173.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_09_173.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_09_173.jpg,0,1,0,21.88075
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_09_275.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_09_275.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_09_275.jpg,0,1,0,22.90506
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_09_378.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_09_378.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_09_378.jpg,0,1,0,23.8692
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_09_477.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_09_477.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_09_477.jpg,0,1,0,24.84132
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_09_581.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_09_581.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_09_581.jpg,0,1,0,25.799
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_09_683.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_09_683.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_09_683.jpg,0,0.6933274,0,26.73005
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_09_787.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_09_787.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_09_787.jpg,-0.258558,0.382729,0,27.09368
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_09_893.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_09_893.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_09_893.jpg,-0.3196277,0.08508281,0,26.99467
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_09_996.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_09_996.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_09_996.jpg,-0.02555034,0,0,26.73806
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_10_098.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_10_098.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_10_098.jpg,0,0,0,26.46082
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_10_198.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_10_198.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_10_198.jpg,0,0,0,26.19385
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_10_301.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_10_301.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_10_301.jpg,0,0,0,25.93041
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_10_404.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_10_404.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_10_404.jpg,-0.323723,0,0,25.56412
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_10_507.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_10_507.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_10_507.jpg,-0.6297755,0,0,25.09114
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_10_607.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_10_607.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_10_607.jpg,-0.9304029,0,0,24.47212
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_10_707.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_10_707.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_10_707.jpg,-0.9834625,0,0,23.83288
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_10_808.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_10_808.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_10_808.jpg,-0.6821334,0,0,23.54196
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_10_909.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_10_909.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_10_909.jpg,-0.3911862,0,0,23.37985
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_11_011.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_11_011.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_11_011.jpg,-0.08819125,0,0,23.1628
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_11_114.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_11_114.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_11_114.jpg,0,0,0,22.89872
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_11_215.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_11_215.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_11_215.jpg,0.05621849,0,0,22.65795
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_11_319.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_11_319.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_11_319.jpg,0.3530043,0,0,22.34496
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_11_423.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_11_423.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_11_423.jpg,0.6529176,0,0,21.89237
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_11_527.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_11_527.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_11_527.jpg,1,0,0,21.17412
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_11_627.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_11_627.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_11_627.jpg,1,0,0,20.69124
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_11_730.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_11_730.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_11_730.jpg,0.705157,0,0,20.46226
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_11_833.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_11_833.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_11_833.jpg,0.4090849,0,0,20.41208
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_11_933.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_11_933.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_11_933.jpg,0.1061434,0,0,20.07257
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_12_036.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_12_036.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_12_036.jpg,0,0,0,20.01481
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_12_138.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_12_138.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_12_138.jpg,0,0,0,19.58397
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_12_240.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_12_240.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_12_240.jpg,0,0,0,19.67331
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_12_341.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_12_341.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_12_341.jpg,-0.1096005,0,0,19.09916
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_12_442.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_12_442.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_12_442.jpg,-0.4097292,0,0,19.20242
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_12_546.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_12_546.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_12_546.jpg,-0.5005345,0,0,18.82908
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_12_650.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_12_650.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_12_650.jpg,-0.2020045,0,0,18.18163
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_12_752.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_12_752.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_12_752.jpg,0,0,0,18.45168
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_12_855.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_12_855.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_12_855.jpg,0,0,0,17.76797
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_12_958.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_12_958.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_12_958.jpg,-0.1326087,0,0,18.08594
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_13_060.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_13_060.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_13_060.jpg,-0.4368101,0,0,17.34195
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_13_162.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_13_162.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_13_162.jpg,-0.7336416,0,0,17.42857
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_13_265.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_13_265.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_13_265.jpg,-1,0,0,16.89765
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_13_367.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_13_367.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_13_367.jpg,-0.6932518,0,0,16.19551
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_13_471.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_13_471.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_13_471.jpg,-0.3951976,0,0,16.59293
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_13_575.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_13_575.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_13_575.jpg,-0.09835215,0,0,15.92845
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_13_676.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_13_676.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_13_676.jpg,0,0,0,16.25579
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_13_778.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_13_778.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_13_778.jpg,0,0,0,15.56279
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\center_2022_03_18_13_15_13_879.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\left_2022_03_18_13_15_13_879.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\DATACOLLECTION1\IMG\right_2022_03_18_13_15_13_879.jpg,0,0.265113,0,16.02363
